window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
387,48,3,formal,up,79,24,0,5.906349143328972,1784363927.88694,1784363930.229223,1784363929.0580816,0.232711,-0.211148,-0.359163,0.003953,-0.005726,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3055948,2994889,0,0,0,0,1,1,1784363927.88694
388,48,4,formal,up,79,24,0,5.906349143328972,1784363930.229453,1784363932.56561,1784363931.3975315,0.230456,-0.210285,-0.357577,0.003949,-0.005717,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3033083,2980407,0,0,0,0,1,1,1784363930.229453
389,48,5,formal,up,79,24,0,5.906349143328972,1784363932.565875,1784363934.9038851,1784363933.73488,0.228544,-0.209541,-0.356466,0.003957,-0.005751,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3058658,2986166,0,0,0,0,1,1,1784363932.565875
390,48,6,formal,up,79,24,0,5.906349143328972,1784363934.9041631,1784363937.22854,1784363936.0663514,0.226443,-0.208647,-0.354967,0.003942,-0.005766,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3043161,2982694,0,0,0,0,1,1,1784363934.9041631
391,48,7,formal,up,79,24,0,5.906349143328972,1784363937.228821,1784363939.582916,1784363938.4058685,0.224699,-0.207997,-0.353897,0.003967,-0.00575,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3049512,2956102,0,0,0,0,1,1,1784363937.228821
392,49,0,formal,down,79,24,1,5.906349143328972,1784363952.332129,1784363954.667056,1784363953.4995925,0.214084,-0.203944,-0.347046,0.003913,-0.005742,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2999377,2898599,0,0,0,0,1,1,1784363952.332129
393,49,1,formal,down,79,24,1,5.906349143328972,1784363954.668121,1784363956.9956758,1784363955.8318985,0.210206,-0.203162,-0.345699,0.003937,-0.005694,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5446507,2877427,0,0,0,0,1,1,1784363954.668121
394,49,2,formal,down,79,24,1,5.906349143328972,1784363956.995936,1784363959.347136,1784363958.171536,0.211134,-0.202686,-0.345093,0.003865,-0.005775,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2963554,2884710,0,0,0,0,1,1,1784363956.995936
395,49,3,formal,down,79,24,1,5.906349143328972,1784363959.3475358,1784363961.69243,1784363960.5199828,0.209813,-0.202147,-0.34413,0.00388,-0.005746,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2935099,2881831,0,0,0,0,1,1,1784363959.3475358
396,49,4,formal,down,79,24,1,5.906349143328972,1784363961.692694,1784363964.024341,1784363962.8585176,0.208401,-0.201494,-0.343088,0.003923,-0.005745,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2930696,2865486,0,0,0,0,1,1,1784363961.692694
397,49,5,formal,down,79,24,1,5.906349143328972,1784363964.025409,1784363966.369073,1784363965.1972408,0.207077,-0.201008,-0.342244,0.00393,-0.005789,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2941112,2856679,0,0,0,0,1,1,1784363964.025409
398,49,6,formal,down,79,24,1,5.906349143328972,1784363966.369293,1784363968.7040782,1784363967.5366855,0.205939,-0.200576,-0.341555,0.003917,-0.005772,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2939080,2853969,0,0,0,0,1,1,1784363966.369293
399,49,7,formal,down,79,24,1,5.906349143328972,1784363968.704309,1784363971.04261,1784363969.8734593,0.20453,-0.199922,-0.340435,0.003909,-0.005769,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2891062,2852698,0,0,0,0,1,1,1784363968.704309
400,50,0,formal,down,1,25,0,-4.276822000356725,1784364091.4552739,1784364093.805262,1784364092.630268,0.123305,-0.161524,-0.27586,0.003409,-0.005451,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2381497,2279533,0,0,0,0,1,1,1784364091.4552739
401,50,1,formal,down,1,25,0,-4.276822000356725,1784364093.806389,1784364096.134588,1784364094.9704885,0.125656,-0.163009,-0.27841,0.003383,-0.005457,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2414949,2308073,0,0,0,0,1,1,1784364093.806389
402,50,2,formal,down,1,25,0,-4.276822000356725,1784364096.134846,1784364098.4785438,1784364097.306695,0.127773,-0.164233,-0.280611,0.003381,-0.005472,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2450263,2332887,0,0,0,0,1,1,1784364096.134846
403,50,3,formal,down,1,25,0,-4.276822000356725,1784364098.4788108,1784364100.797174,1784364099.6379924,0.129826,-0.165315,-0.282512,0.003426,-0.00548,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2434088,2341694,0,0,0,0,1,1,1784364098.4788108
404,50,4,formal,down,1,25,0,-4.276822000356725,1784364100.7974248,1784364103.128582,1784364101.9630034,0.131759,-0.166427,-0.284452,0.003405,-0.00547,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2464491,2361680,0,0,0,0,1,1,1784364100.7974248
405,50,5,formal,down,1,25,0,-4.276822000356725,1784364103.128788,1784364105.4636679,1784364104.296228,0.133632,-0.167411,-0.286153,0.003394,-0.005456,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2462458,2380820,0,0,0,0,1,1,1784364103.128788
406,50,6,formal,down,1,25,0,-4.276822000356725,1784364105.463905,1784364107.794305,1784364106.629105,0.135542,-0.168489,-0.288104,0.003419,-0.005471,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2478634,2393353,0,0,0,0,1,1,1784364105.463905
407,50,7,formal,down,1,25,0,-4.276822000356725,1784364107.7945778,1784364110.135781,1784364108.9651794,0.137433,-0.169703,-0.290055,0.003375,-0.005499,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2505818,2395132,0,0,0,0,1,1,1784364107.7945778
408,51,0,formal,up,1,25,1,-4.276822000356725,1784364122.798102,1784364125.127302,1784364123.9627018,0.14782,-0.175117,-0.299497,0.003417,-0.005481,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2560188,2484901,0,0,0,0,1,1,1784364122.798102
409,51,1,formal,up,1,25,1,-4.276822000356725,1784364125.128362,1784364127.470797,1784364126.2995796,0.14929,-0.175866,-0.300894,0.003423,-0.005458,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2566709,2486171,0,0,0,0,1,1,1784364125.128362
410,51,2,formal,up,1,25,1,-4.276822000356725,1784364127.471054,1784364129.8017979,1784364128.636426,0.150667,-0.176643,-0.302064,0.003449,-0.005414,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2598890,2499890,0,0,0,0,1,1,1784364127.471054
411,51,3,formal,up,1,25,1,-4.276822000356725,1784364129.802042,1784364132.1284218,1784364130.965232,0.152213,-0.177443,-0.303581,0.003458,-0.00544,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2610662,2517251,0,0,0,0,1,1,1784364129.802042
412,51,4,formal,up,1,25,1,-4.276822000356725,1784364132.129529,1784364134.4705431,1784364133.300036,0.153482,-0.17802,-0.304569,0.003426,-0.005417,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2614557,2520639,0,0,0,0,1,1,1784364132.129529
413,51,5,formal,up,1,25,1,-4.276822000356725,1784364134.47104,1784364136.795414,1784364135.6332269,0.154866,-0.178772,-0.30575,0.003417,-0.005445,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2614557,2531733,0,0,0,0,1,1,1784364134.47104
414,51,6,formal,up,1,25,1,-4.276822000356725,1784364136.795651,1784364139.128766,1784364137.9622085,0.156313,-0.179568,-0.307172,0.003446,-0.005462,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2649364,2557139,0,0,0,0,1,1,1784364136.795651
415,51,7,formal,up,1,25,1,-4.276822000356725,1784364139.129892,1784364141.462251,1784364140.2960715,0.157546,-0.180124,-0.308113,0.00343,-0.005441,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2627938,2552989,0,0,0,0,1,1,1784364139.129892
416,52,0,sentinel,up,20,26,0,-1.7963059525358505,1784364177.1463308,1784364179.471043,1784364178.308687,0.236518,0.215359,0.367419,0.001569,-0.003601,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3128610,3025376,0,0,0,0,1,1,1784364177.1463308
417,52,1,sentinel,up,20,26,0,-1.7963059525358505,1784364179.47151,1784364181.7839098,1784364180.6277099,0.237033,0.215543,0.367876,0.001515,-0.003596,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3121327,3026901,0,0,0,0,1,1,1784364179.47151
418,52,2,sentinel,up,20,26,0,-1.7963059525358505,1784364181.784144,1784364184.099381,1784364182.9417624,0.237355,0.215671,0.368073,0.001552,-0.003584,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3128610,3039858,0,0,0,0,1,1,1784364181.784144
419,52,3,sentinel,up,20,26,0,-1.7963059525358505,1784364184.099607,1784364186.4227111,1784364185.261159,0.237547,0.21564,0.368185,0.001565,-0.003598,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3122682,3043499,0,0,0,0,1,1,1784364184.099607
420,52,4,sentinel,up,20,26,0,-1.7963059525358505,1784364186.423211,1784364188.742084,1784364187.5826476,0.237612,0.215643,0.368128,0.001589,-0.003586,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3124037,3045786,0,0,0,0,1,1,1784364186.423211
421,52,5,sentinel,up,20,26,0,-1.7963059525358505,1784364188.742333,1784364191.0648162,1784364189.9035745,0.237817,0.21578,0.368412,0.001609,-0.003597,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3113112,3048411,0,0,0,0,1,1,1784364188.742333
422,52,6,sentinel,up,20,26,0,-1.7963059525358505,1784364191.065044,1784364193.386285,1784364192.2256646,0.237918,0.215912,0.368494,0.001567,-0.003646,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3122428,3044008,0,0,0,0,1,1,1784364191.065044
423,52,7,sentinel,up,20,26,0,-1.7963059525358505,1784364193.387409,1784364195.711412,1784364194.5494103,0.237987,0.215906,0.368762,0.001585,-0.003606,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3123275,3042991,0,0,0,0,1,1,1784364193.387409
424,53,0,sentinel,down,20,26,1,-1.7963059525358505,1784364208.277057,1784364210.59543,1784364209.4362435,0.23723,0.215451,0.368207,0.001597,-0.003598,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3110148,3041552,0,0,0,0,1,1,1784364208.277057
425,53,1,sentinel,down,20,26,1,-1.7963059525358505,1784364210.595662,1784364212.910517,1784364211.7530894,0.236878,0.215215,0.367745,0.001597,-0.003557,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3130304,3053747,0,0,0,0,1,1,1784364210.595662
426,53,2,sentinel,down,20,26,1,-1.7963059525358505,1784364212.910767,1784364215.228097,1784364214.069432,0.23686,0.215347,0.368026,0.001623,-0.003587,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3132675,3044346,0,0,0,0,1,1,1784364212.910767
427,53,3,sentinel,down,20,26,1,-1.7963059525358505,1784364215.228348,1784364217.54947,1784364216.3889089,0.236777,0.215347,0.368067,0.001599,-0.003622,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3112604,3044516,0,0,0,0,1,1,1784364215.228348
428,53,4,sentinel,down,20,26,1,-1.7963059525358505,1784364217.5496871,1784364219.868868,1784364218.7092776,0.236567,0.2152,0.36795,0.00161,-0.003608,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3115992,3031050,0,0,0,0,1,1,1784364217.5496871
429,53,5,sentinel,down,20,26,1,-1.7963059525358505,1784364219.869097,1784364222.19581,1784364221.0324535,0.236463,0.21527,0.367975,0.001623,-0.003611,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3121327,3036386,0,0,0,0,1,1,1784364219.869097
430,53,6,sentinel,down,20,26,1,-1.7963059525358505,1784364222.196043,1784364224.513164,1784364223.3546035,0.236041,0.214988,0.367504,0.001617,-0.003626,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3110233,3032998,0,0,0,0,1,1,1784364222.196043
431,53,7,sentinel,down,20,26,1,-1.7963059525358505,1784364224.513406,1784364226.83743,1784364225.675418,0.235783,0.214884,0.367317,0.001624,-0.003627,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3101764,3046972,0,0,0,0,1,1,1784364224.513406
432,54,0,sentinel,down,60,27,0,3.4258330955080973,1784364383.793729,1784364386.121429,1784364384.9575791,1.2,-0.211857,-0.362384,-0.000354,0.002186,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3073902,3161554,0,0,0,0,1,1,1784364383.793729
433,54,1,sentinel,down,60,27,0,3.4258330955080973,1784364386.1224608,1784364388.444206,1784364387.2833333,1.2,-0.212375,-0.363294,-0.000371,0.002169,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3152577,3188993,0,0,0,0,1,1,1784364386.1224608
434,54,2,sentinel,down,60,27,0,3.4258330955080973,1784364388.444493,1784364390.761014,1784364389.6027536,1.2,-0.213109,-0.364647,-0.000348,0.002151,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3106507,3230489,0,0,0,0,1,1,1784364388.444493
435,54,3,sentinel,down,60,27,0,3.4258330955080973,1784364390.761268,1784364393.0858839,1784364391.9235759,1.2,-0.213715,-0.365729,-0.000349,0.002146,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3071023,3186198,0,0,0,0,1,1,1784364390.761268
436,54,4,sentinel,down,60,27,0,3.4258330955080973,1784364393.086101,1784364395.401877,1784364394.243989,1.2,-0.214283,-0.366608,-0.000279,0.002161,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3059759,3230320,0,0,0,0,1,1,1784364393.086101
437,54,5,sentinel,down,60,27,0,3.4258330955080973,1784364395.402122,1784364397.725384,1784364396.5637531,1.2,-0.214676,-0.367474,-0.0003,0.00214,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3118363,3203305,0,0,0,0,1,1,1784364395.402122
438,54,6,sentinel,down,60,27,0,3.4258330955080973,1784364397.7256289,1784364400.048277,1784364398.8869529,1.2,-0.215134,-0.368303,-0.000307,0.002098,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3087791,3218972,0,0,0,0,1,1,1784364397.7256289
439,54,7,sentinel,down,60,27,0,3.4258330955080973,1784364400.04928,1784364402.36866,1784364401.20897,1.2,-0.215682,-0.369071,-0.000308,0.002078,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3123783,3286807,0,0,0,0,1,1,1784364400.04928
440,55,0,sentinel,up,60,27,1,3.4258330955080973,1784364414.9342022,1784364417.26218,1784364416.0981913,1.2,-0.218327,-0.37369,-0.000254,0.002064,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3162655,3281387,0,0,0,0,1,1,1784364414.9342022
441,55,1,sentinel,up,60,27,1,3.4258330955080973,1784364417.263238,1784364419.587513,1784364418.4253755,1.2,-0.218782,-0.374498,-0.000229,0.001996,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3142330,3206015,0,0,0,0,1,1,1784364417.263238
442,55,2,sentinel,up,60,27,1,3.4258330955080973,1784364419.587892,1784364421.910327,1784364420.7491095,1.2,-0.219008,-0.375019,-0.000228,0.001987,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3202204,3258944,0,0,0,0,1,1,1784364419.587892
443,55,3,sentinel,up,60,27,1,3.4258330955080973,1784364421.9105449,1784364424.231989,1784364423.071267,1.2,-0.21943,-0.375701,-0.000265,0.002001,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3170107,3296038,0,0,0,0,1,1,1784364421.9105449
444,55,4,sentinel,up,60,27,1,3.4258330955080973,1784364424.233091,1784364426.546638,1784364425.3898644,1.2,-0.219508,-0.375854,-0.000234,0.002011,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3192973,3260808,0,0,0,0,1,1,1784364424.233091
445,55,5,sentinel,up,60,27,1,3.4258330955080973,1784364426.546936,1784364428.865014,1784364427.705975,1.2,-0.220129,-0.377125,-0.000165,0.001964,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3149274,3266651,0,0,0,0,1,1,1784364426.546936
446,55,6,sentinel,up,60,27,1,3.4258330955080973,1784364428.865571,1784364431.186667,1784364430.026119,1.2,-0.220516,-0.377569,-0.000237,0.001956,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3192803,3279608,0,0,0,0,1,1,1784364428.865571
447,55,7,sentinel,up,60,27,1,3.4258330955080973,1784364431.1871018,1784364433.5155132,1784364432.3513074,1.2,-0.220703,-0.377975,-0.000215,0.001993,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3225747,3301542,0,0,0,0,1,1,1784364431.1871018
448,56,0,formal,up,73,28,0,5.123028286122381,1784364460.287199,1784364462.608882,1784364461.4480405,0.551584,-0.284244,-0.483558,0.003549,-0.004658,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4057209,4050095,0,0,0,0,1,1,1784364460.287199
449,56,1,formal,up,73,28,0,5.123028286122381,1784364462.609588,1784364464.9341938,1784364463.7718909,0.549274,-0.284021,-0.483222,0.003575,-0.004687,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4073723,4063052,0,0,0,0,1,1,1784364462.609588
450,56,2,formal,up,73,28,0,5.123028286122381,1784364464.9344609,1784364467.257004,1784364466.0957325,0.547023,-0.283822,-0.483039,0.003548,-0.004676,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4073977,4048486,0,0,0,0,1,1,1784364464.9344609
451,56,3,formal,up,73,28,0,5.123028286122381,1784364467.257216,1784364469.576115,1784364468.4166656,0.544787,-0.283635,-0.482721,0.00355,-0.004663,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4073977,4041457,0,0,0,0,1,1,1784364467.257216
452,56,4,formal,up,73,28,0,5.123028286122381,1784364469.5775309,1784364471.892742,1784364470.7351365,0.542243,-0.283077,-0.481986,0.003589,-0.004756,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4053737,4040017,0,0,0,0,1,1,1784364469.5775309
453,56,5,formal,up,73,28,0,5.123028286122381,1784364471.892986,1784364474.214551,1784364473.0537686,0.540559,-0.283076,-0.481938,0.003574,-0.004712,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4059411,4040187,0,0,0,0,1,1,1784364471.892986
454,56,6,formal,up,73,28,0,5.123028286122381,1784364474.214869,1784364476.5337338,1784364475.3743014,0.538397,-0.282749,-0.481465,0.003569,-0.004725,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4073553,4023164,0,0,0,0,1,1,1784364474.214869
455,56,7,formal,up,73,28,0,5.123028286122381,1784364476.534847,1784364478.850823,1784364477.6928349,0.536265,-0.282285,-0.480697,0.00361,-0.004785,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4023080,4037223,0,0,0,0,1,1,1784364476.534847
456,57,0,formal,down,73,28,1,5.123028286122381,1784364491.433523,1784364493.760768,1784364492.5971456,0.524896,-0.28081,-0.478289,0.00359,-0.004809,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4008683,4014950,0,0,0,0,1,1,1784364491.433523
457,57,1,formal,down,73,28,1,5.123028286122381,1784364493.761106,1784364496.092858,1784364494.926982,0.523485,-0.280641,-0.478041,0.003575,-0.004788,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4027483,4009022,0,0,0,0,1,1,1784364493.761106
458,57,2,formal,down,73,28,1,5.123028286122381,1784364496.093123,1784364498.413204,1784364497.2531633,0.521872,-0.280335,-0.477657,0.003615,-0.004823,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4052805,3985733,0,0,0,0,1,1,1784364496.093123
459,57,3,formal,down,73,28,1,5.123028286122381,1784364498.413455,1784364500.7504692,1784364499.581962,0.520307,-0.280165,-0.477262,0.003593,-0.004799,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4027822,3974723,0,0,0,0,1,1,1784364498.413455
460,57,4,formal,down,73,28,1,5.123028286122381,1784364500.751497,1784364503.080458,1784364501.9159775,0.519031,-0.280053,-0.477126,0.003624,-0.004846,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4010122,3995387,0,0,0,0,1,1,1784364500.751497
461,57,5,formal,down,73,28,1,5.123028286122381,1784364503.080676,1784364505.4179358,1784364504.249306,0.517534,-0.279796,-0.47669,0.003606,-0.004843,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3999537,3985394,0,0,0,0,1,1,1784364503.080676
462,57,6,formal,down,73,28,1,5.123028286122381,1784364505.4181619,1784364507.745331,1784364506.5817466,0.516383,-0.279777,-0.476703,0.003597,-0.004832,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4028754,3970150,0,0,0,0,1,1,1784364505.4181619
463,57,7,formal,down,73,28,1,5.123028286122381,1784364507.746398,1784364510.0854259,1784364508.915912,0.514749,-0.279413,-0.476097,0.003642,-0.004813,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4029770,4049333,0,0,0,0,1,1,1784364507.746398
464,58,0,formal,down,7,29,0,-3.4935011431501337,1784364613.395333,1784364615.727971,1784364614.5616522,0.002958,-0.030112,-0.051639,0.002886,-0.005095,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-558091,490510,0,0,0,0,1,1,1784364613.395333
465,58,1,formal,down,7,29,0,-3.4935011431501337,1784364615.729135,1784364618.054288,1784364616.8917115,0.003348,-0.031609,-0.054058,0.002898,-0.005103,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-576129,509141,0,0,0,0,1,1,1784364615.729135
